BEGIN:PULSE:PARAMS
NBinsOn=128
NBinsOff=128
SystemTemp=0.090043
Field=-0.001
END:PULSE:PARAMS
27229345.3098991, 0.588609508239646, 1.35317484861456E-8
27229355.4642568, 0.588599646216966, 1.35315421157716E-8
27229365.6186145, 0.588619633525981, 1.35315904654021E-8
27229375.7729722, 0.588586102805452, 1.35313381039161E-8
27229385.9273298, 0.588574137684048, 1.35315562668829E-8
27229396.0816875, 0.58861660906049, 1.35317060328115E-8
27229406.2360452, 0.588562172953714, 1.35320845750405E-8
27229416.3904029, 0.588571771003085, 1.35320385839286E-8
27229426.5447606, 0.588626866044869, 1.35319583942975E-8
27229436.6991182, 0.58860687834095, 1.35318274965174E-8
27229446.8534759, 0.58862791805955, 1.35317897602204E-8
27229457.0078336, 0.588600698153385, 1.35316859854038E-8
27229467.1621913, 0.588583736047124, 1.35316848061445E-8
27229477.316549, 0.58862541952969, 1.35320197157801E-8
27229487.4709067, 0.588609508239646, 1.35318286757767E-8
27229497.6252643, 0.588629627589786, 1.35319171202227E-8
27229507.779622, 0.588574532132345, 1.35316600416996E-8
27229517.9339797, 0.588585576857837, 1.35316789098481E-8
27229528.0883374, 0.588553101056268, 1.35315833898464E-8
27229538.2426951, 0.588591493812142, 1.35317178254043E-8
27229548.3970527, 0.588543897911779, 1.35317366935528E-8
27229558.5514104, 0.588598462792072, 1.35318074491096E-8
27229568.7057681, 0.588522337165073, 1.35315904654021E-8
27229578.8601258, 0.58861608306903, 1.35315032002153E-8
27229589.0144835, 0.588622658016519, 1.35315421157716E-8
27229599.1688411, 0.588583210102875, 1.35314583883627E-8
27229609.3231988, 0.588624104520821, 1.35315161720674E-8
27229619.4775565, 0.588581763760218, 1.35313699439167E-8
27229629.6319142, 0.588597410862076, 1.35314406994735E-8
27229639.7862719, 0.588544818215809, 1.35316057957727E-8
27229649.9406295, 0.588569535818429, 1.35314336239178E-8
27229660.0949872, 0.588571113594397, 1.35317980150354E-8
27229670.2493449, 0.588551917781865, 1.35319513187418E-8
27229680.4037026, 0.588624762024672, 1.35317968357761E-8
27229690.5580603, 0.588590178925126, 1.35320091024466E-8
27229700.712418, 0.588657901747942, 1.35319749039275E-8
27229710.8667756, 0.588615951571314, 1.35318286757767E-8
27229721.0211333, 0.588583078616967, 1.35317437691085E-8
27229731.175491, 0.588569535818429, 1.35318404683695E-8
27229741.3298487, 0.588547053249545, 1.35317980150354E-8
27229751.4842064, 0.588576504380321, 1.35318357513324E-8
27229761.638564, 0.58862344701814, 1.3531880563185E-8
27229771.7929217, 0.588558886008366, 1.35316128713284E-8
27229781.9472794, 0.588621080018386, 1.35317001365151E-8
27229792.1016371, 0.588561647040476, 1.35316105128098E-8
27229802.2559948, 0.588572033966872, 1.35319253750377E-8
27229812.4103524, 0.588494862200307, 1.35320562728178E-8
27229822.5647101, 0.588556650902429, 1.35319607528161E-8
27229832.7190678, 0.588564145135113, 1.35317449483678E-8
27229842.8734255, 0.588553626957221, 1.35318109868875E-8
27229853.0277832, 0.588579265545323, 1.35318157039246E-8
27229863.1821409, 0.570288049066587, 0
27229873.3364985, 0.539058374712193, 0
27229883.4908562, 0.512401497263791, 0
27229893.6452139, 0.489465343072595, 0
27229903.7995716, 0.469669926318645, 0
27229913.9539293, 0.452450785862295, 0
27229924.1082869, 0.437516546848813, 0
27229934.2626446, 0.424483675952852, 0
27229944.4170023, 0.413104002500958, 0
27229954.57136, 0.403173282340039, 0
27229964.7257177, 0.394472442358894, 0
27229974.8800753, 0.386879843291463, 0
27229985.034433, 0.380282723292786, 0
27229995.1887907, 0.374585139464588, 0
27230005.3431484, 0.369812367344462, 0
27230015.4975061, 0.365794300886952, 0
27230025.6518638, 0.362439092608863, 0
27230035.8062214, 0.35973497087495, 0
27230045.9605791, 0.357393755111615, 0
27230056.1149368, 0.355484133745154, 0
27230066.2692945, 0.353806714874354, 0
27230076.4236522, 0.352341665496851, 0
27230086.5780098, 0.351047860486363, 0
27230096.7323675, 0.349857066821187, 0
27230106.8867252, 0.348787585521162, 0
27230117.0410829, 0.347824254005509, 0
27230127.1954406, 0.346925594993075, 0
27230137.3497982, 0.346061870382639, 0
27230147.5041559, 0.345217426976848, 0
27230157.6585136, 0.344476369135889, 0
27230167.8128713, 0.343748050142831, 0
27230177.967229, 0.343076298794719, 0
27230188.1215866, 0.342415688841099, 0
27230198.2759443, 0.341809606107956, 0
27230208.430302, 0.341170653797021, 0
27230218.5846597, 0.340609302604321, 0
27230228.7390174, 0.340039481503313, 0
27230238.893375, 0.339502513438153, 0
27230249.0477327, 0.338989726525468, 0
27230259.2020904, 0.338450395738121, 0
27230269.3564481, 0.337979920783489, 0
27230279.5108058, 0.33747514767654, 0
27230289.6651635, 0.337006502812133, 0
27230299.8195211, 0.336536869069289, 0
27230309.9738788, 0.336066094733561, 0
27230320.1282365, 0.335639025947442, 0
27230330.2825942, 0.335204735476891, 0
27230340.4369519, 0.334776239589474, 0
27230350.5913095, 0.334377983198104, 0
27230360.7456672, 0.333958557362393, 0
27230370.9000249, 0.333553753847329, 0
27230381.0543826, 0.333138783122858, 0
27230391.2087403, 0.332769370802327, 0
27230401.3630979, 0.332385484215513, 0
27230411.5174556, 0.332013925780157, 0
27230421.6718133, 0.331627019758816, 0
27230431.826171, 0.331292710172578, 0
27230441.9805287, 0.33094817270113, 0
27230452.1348864, 0.330583933374678, 0
27230462.289244, 0.330240296907554, 0
27230472.4436017, 0.329890285021397, 0
27230482.5979594, 0.329562213905203, 0
27230492.7523171, 0.329251099435396, 0
27230502.9066748, 0.328910893619991, 0
27230513.0610324, 0.32860061099501, 0
27230523.2153901, 0.328295896610457, 0
27230533.3697478, 0.327982868109681, 0
27230543.5241055, 0.327672135152141, 0
27230553.6784632, 0.327391739621912, 0
27230563.8328208, 0.32710728156384, 0
27230573.9871785, 0.326822034232062, 0
27230584.1415362, 0.326527620932691, 0
27230594.2958939, 0.326226110530487, 0
27230604.4502516, 0.325939112698811, 0
27230614.6046092, 0.32569287714876, 0
27230624.7589669, 0.325400090211708, 0
27230634.9133246, 0.325135665949453, 0
27230645.0676823, 0.324880345976396, 0
27230655.22204, 0.324609836554248, 0
27230665.3763977, 0.324356419167864, 0
27230675.5307553, 0.324089203890206, 0
27230685.685113, 0.323855028590275, 0
27230695.8394707, 0.323605541782242, 0
27230705.9938284, 0.323368164538057, 0
27230716.1481861, 0.323127064511896, 0
27230726.3025437, 0.322907013010301, 0
27230736.4569014, 0.322636046015851, 0
27230746.6112591, 0.322422300858998, 0
27230756.7656168, 0.322181770729098, 0
27230766.9199745, 0.321962591389071, 0
27230777.0743321, 0.321733177790576, 0
27230787.2286898, 0.321505760093881, 0
27230797.3830475, 0.321308063696137, 0
27230807.5374052, 0.321078306869663, 0
27230817.6917629, 0.320872679889097, 0
27230827.8461206, 0.320647321726935, 0
27230838.0004782, 0.320446773144338, 0
27230848.1548359, 0.320249924015208, 0
27230858.3091936, 0.320051252054141, 0
27230868.4635513, 0.319839652848305, 0
27230878.617909, 0.319653473430636, 0
27230888.7722666, 0.319445782777422, 0
27230898.9266243, 0.319257817845531, 0
27230909.080982, 0.31907022821795, 0
27230919.2353397, 0.31888570403106, 0
27230929.3896974, 0.318693288964911, 0
27230939.544055, 0.318497352197058, 0
27230949.6984127, 0.318313562429597, 0
27230959.8527704, 0.31812482885932, 0
27230970.0071281, 0.317944019250734, 0
27230980.1614858, 0.31775574125144, 0
27230990.3158434, 0.317592332449628, 0
27231000.4702011, 0.317429644190499, 0
27231010.6245588, 0.317238615489646, 0
27231020.7789165, 0.317076806539528, 0
27231030.9332742, 0.316895714677261, 0
27231041.0876319, 0.316700473964, 0
27231051.2419895, 0.316546754052581, 0
27231061.3963472, 0.316370942222733, 0
27231071.5507049, 0.316212661462869, 0
27231081.7050626, 0.31603436063523, 0
27231091.8594203, 0.315868122555566, 0
27231102.0137779, 0.315683214849847, 0
27231112.1681356, 0.315525360161905, 0
27231122.3224933, 0.315350296147859, 0
27231132.476851, 0.315192526461149, 0
27231142.6312087, 0.315025585756423, 0
27231152.7855663, 0.314859319576334, 0
BEGIN:PULSE:PARAMS
NBinsOn=128
NBinsOff=128
SystemTemp=0.1999
Field=1000.039
END:PULSE:PARAMS
27231883.9075084, 0.293525655820542, 1.69690216138962E-8
27231895.6250168, 0.311373866632442, 1.67962019154716E-8
27231907.3425252, 0.321251812785756, 1.66960026232785E-8
27231919.0600336, 0.328295947830341, 1.66226705811538E-8
27231930.777542, 0.335455337852822, 1.65474264668312E-8
27231942.4950504, 0.343335406112812, 1.64629322839375E-8
27231954.2125588, 0.353503024798216, 1.6351991363094E-8
27231965.9300672, 0.375163847896201, 1.61105706833901E-8
27231977.6475756, 0.412499374500704, 1.56959349519877E-8
27231989.365084, 0.447943317989284, 1.53116204206201E-8
27232001.0825924, 0.476822286988632, 1.50090086384239E-8
27232012.8001008, 0.499602134516916, 1.47796366492551E-8
27232024.5176092, 0.517337326830723, 1.46066204722337E-8
27232036.2351176, 0.531057182075807, 1.44764893430786E-8
27232047.952626, 0.541628076023321, 1.4378136230871E-8
27232059.6701344, 0.549728598702897, 1.43040026998363E-8
27232071.3876428, 0.556021470879752, 1.42475103111033E-8
27232083.1051512, 0.560831779725625, 1.42047582457019E-8
27232094.8226596, 0.564496740340929, 1.41725297656301E-8
27232106.540168, 0.567329990010256, 1.41476560544948E-8
27232118.2576764, 0.569500101015232, 1.41287078503085E-8
27232129.9751848, 0.571169700146738, 1.411418281063E-8
27232141.6926932, 0.57240815605747, 1.41030889581537E-8
27232153.4102016, 0.573400851372498, 1.40943887900454E-8
27232165.12771, 0.574169965760701, 1.40880763161039E-8
27232176.8452184, 0.574725303551491, 1.40833009277702E-8
27232188.5627268, 0.57517582201745, 1.40796516972472E-8
27232200.2802352, 0.575498421948902, 1.40766901418129E-8
27232211.9977436, 0.575762803218214, 1.40742413475946E-8
27232223.715252, 0.575961471436172, 1.40723712068046E-8
27232235.4327604, 0.576089871038843, 1.40712091077871E-8
27232247.1502688, 0.576217300149706, 1.40703860541531E-8
27232258.8677772, 0.576324690893218, 1.40695019004676E-8
27232270.5852856, 0.576391556309632, 1.40687555214079E-8
27232282.302794, 0.576484502175851, 1.40681852542612E-8
27232294.0203024, 0.576545673968514, 1.40680235188309E-8
27232305.7378108, 0.576502305777895, 1.40677335930966E-8
27232317.4553192, 0.576529140021457, 1.40675862341491E-8
27232329.1728276, 0.57653982340768, 1.40671561377086E-8
27232340.890336, 0.576542748676163, 1.40669740355945E-8
27232352.6078444, 0.576569713145064, 1.40670555023297E-8
27232364.3253529, 0.576560809558262, 1.40670794631342E-8
27232376.0428613, 0.576637514856414, 1.40671058200191E-8
27232387.7603697, 0.576598969345442, 1.40669356983073E-8
27232399.4778781, 0.57661181738835, 1.40670219572034E-8
27232411.1953865, 0.57663547934618, 1.40665559195562E-8
27232422.9128949, 0.57659617082298, 1.40667344275496E-8
27232434.6304033, 0.576598460521539, 1.40667775569977E-8
27232446.3479117, 0.576608509927319, 1.40667535961932E-8
27232458.0654201, 0.576623520957149, 1.4066517582269E-8
27232469.7829285, 0.576683825838209, 1.40662959448276E-8
27232481.5004369, 0.576593372322301, 1.40664061645282E-8
27232493.2179453, 0.576603676000744, 1.40664181449304E-8
27232504.9354537, 0.57661169017775, 1.40663606389997E-8
27232516.6529621, 0.576647183687895, 1.40662444290979E-8
27232528.3704705, 0.576672629228059, 1.40663019350287E-8
27232540.0879789, 0.576639295937334, 1.4066335480155E-8
27232551.8054873, 0.576630899490454, 1.40666313960903E-8
27232563.5229957, 0.576637133197339, 1.40664061645282E-8
27232575.2405041, 0.57662899123451, 1.40666325941306E-8
27232586.9580125, 0.576634716032817, 1.40666062372456E-8
27232598.6755209, 0.576591845876626, 1.40667404177508E-8
27232610.3930293, 0.576586121763229, 1.40668949649397E-8
27232622.1105377, 0.576600241408328, 1.40666397823719E-8
27232633.8280461, 0.576595916412874, 1.40668302707676E-8
27232645.5455545, 0.57659795169838, 1.40665103940277E-8
27232657.2630629, 0.57662046781535, 1.40667176549865E-8
27232668.9805713, 0.57659617082298, 1.4066506799907E-8
27232680.6980797, 0.576651636527004, 1.40664025704075E-8
27232692.4155881, 0.576594389956367, 1.40664984136255E-8
27232704.1330965, 0.576628736801141, 1.40665643058378E-8
27232715.8506049, 0.576624157031631, 1.4066693694182E-8
27232727.5681133, 0.576651763751789, 1.40665211763897E-8
27232739.2856217, 0.576620213388096, 1.40666074352859E-8
27232751.0031301, 0.57667555558104, 1.40666385843317E-8
27232762.7206385, 0.576602912755145, 1.40667823491586E-8
27232774.4381469, 0.576644003122429, 1.40667452099116E-8
27232786.1556553, 0.57660164068276, 1.40666733274982E-8
27232797.8731637, 0.576613598341527, 1.4066554721516E-8
27232809.5906721, 0.576664486458633, 1.40664660665394E-8
27232821.3081805, 0.576650873179219, 1.40665774842803E-8
27232833.0256889, 0.576659651776815, 1.40665882666423E-8
27232844.7431973, 0.57663382550265, 1.40667919334804E-8
27232856.4607057, 0.576654562708525, 1.40668206864458E-8
27232868.1782141, 0.576566151683785, 1.40669213218246E-8
27232879.8957225, 0.576623775386761, 1.40669884120772E-8
27232891.6132309, 0.576639168716984, 1.40668254786067E-8
27232903.3307393, 0.576596425233174, 1.40666290000099E-8
27232915.0482477, 0.576597315670408, 1.40667116647854E-8
27232926.7657561, 0.576605838538766, 1.40669177277039E-8
27232938.4832645, 0.576597188464945, 1.4066645772573E-8
27232950.2007729, 0.576669066743681, 1.40666433764926E-8
27232961.9182813, 0.576617796337686, 1.4066821884486E-8
27232973.6357897, 0.576626955772703, 1.40667643785552E-8
27232985.3532981, 0.576631535578023, 1.40668602217732E-8
27232997.0708065, 0.576591209859509, 1.4066997996399E-8
27233008.7883149, 0.576577217768656, 1.40670650866515E-8
27233020.5058233, 0.576624411461737, 1.40668602217732E-8
27233032.2233317, 0.576585485756278, 1.40669644512727E-8
27233043.9408401, 0.576601004648241, 1.40669153316235E-8
27233055.6583485, 0.576627210204813, 1.40670363336861E-8
27233067.3758569, 0.576568568385782, 1.40670447199677E-8
27233079.0933653, 0.576619831747463, 1.40670267493643E-8
27233090.8108737, 0.576597697287054, 1.40670135709219E-8
27233102.5283821, 0.576597188464945, 1.40669081433821E-8
27233114.2458905, 0.576591845876626, 1.40670363336861E-8
27233125.9633989, 0.576606728999416, 1.40669141335833E-8
27233137.6809073, 0.57656716924054, 1.40669740355945E-8
27233149.3984157, 0.576639677598691, 1.40666733274982E-8
27233161.1159241, 0.576605584121843, 1.40669848179565E-8
27233172.8334325, 0.576644893677937, 1.40669788277554E-8
27233184.5509409, 0.576623520957149, 1.40667392197105E-8
27233196.2684493, 0.576654817160232, 1.40667595863943E-8
27233207.9859577, 0.576628864017823, 1.40666673372971E-8
27233219.7034661, 0.576649982608875, 1.40667116647854E-8
27233231.4209745, 0.576630263404021, 1.40668865786581E-8
27233243.1384829, 0.5766148704564, 1.40667212491072E-8
27233254.8559913, 0.576613598341527, 1.40667643785552E-8
27233266.5734997, 0.576648201474808, 1.40667679726759E-8
27233278.2910081, 0.576669575667881, 1.40667787550379E-8
27233290.0085165, 0.576641967575318, 1.40667260412681E-8
27233301.7260249, 0.576636369880503, 1.40670171650425E-8
27233313.4435334, 0.576631153925358, 1.40669596591118E-8
27233325.1610418, 0.576616269787926, 1.40669452826291E-8
27233336.8785502, 0.576622248811606, 1.40667056745842E-8
27233348.5960586, 0.576616778637152, 1.4067067482732E-8
27233360.313567, 0.576659906232124, 1.40668662119743E-8
27233372.0310754, 0.576669575667881, 1.4066715258906E-8
27233383.7485838, 0.554490402915651, 0
27233395.4660922, 0.517027035859166, 0
27233407.1836006, 0.485379967676135, 0
27233418.901109, 0.458506345282673, 0
27233430.6186174, 0.435531487907854, 0
27233442.3361258, 0.415900032256324, 0
27233454.0536342, 0.399156900546747, 0
27233465.7711426, 0.385075219580477, 0
27233477.488651, 0.373506077809829, 0
27233489.2061594, 0.364652507907476, 0
27233500.9236678, 0.35832477895872, 0
27233512.6411762, 0.35381407115112, 0
27233524.3586846, 0.350432301104966, 0
27233536.076193, 0.347700807666334, 0
27233547.7937014, 0.345383845366665, 0
27233559.5112098, 0.343343735866589, 0
27233571.2287182, 0.341538029542325, 0
27233582.9462266, 0.339859053669979, 0
27233594.663735, 0.33829631800847, 0
27233606.3812434, 0.33681078236183, 0
27233618.0987518, 0.335394459143088, 0
27233629.8162602, 0.334026673215848, 0
27233641.5337686, 0.332704716868871, 0
27233653.251277, 0.33143914558455, 0
27233664.9687854, 0.330195855954979, 0
27233676.6862938, 0.32900922998601, 0
27233688.4038022, 0.327848451342443, 0
27233700.1213106, 0.326691551233246, 0
27233711.838819, 0.325612700450091, 0
27233723.5563274, 0.324523283625465, 0
27233735.2738358, 0.323481462611424, 0
27233746.9913442, 0.322444013872999, 0
27233758.7088526, 0.321428095224773, 0
27233770.426361, 0.320430747840936, 0
27233782.1438694, 0.319444703416309, 0
27233793.8613778, 0.318498621660268, 0
27233805.5788862, 0.317541845098091, 0
27233817.2963946, 0.316595869129188, 0
27233829.013903, 0.31562476156682, 0
27233840.7314114, 0.31465414558394, 0
27233852.4489198, 0.313668614254368, 0
27233864.1664282, 0.312641728795441, 0
27233875.8839366, 0.311561646431204, 0
27233887.601445, 0.310443669384892, 0
27233899.3189534, 0.309243536353363, 0
27233911.0364618, 0.307999750831649, 0
27233922.7539702, 0.306648690219547, 0
27233934.4714786, 0.305271822005268, 0
27233946.188987, 0.303799523993067, 0
27233957.9064954, 0.302276940344711, 0
27233969.6240038, 0.300700096986063, 0
27233981.3415122, 0.299071843110441, 0
27233993.0590206, 0.297368846684445, 0
27234004.776529, 0.295646738886916, 0
27234016.4940374, 0.293861048173734, 0
27234028.2115458, 0.292024516479938, 0
27234039.9290542, 0.290169405187831, 0
27234051.6465626, 0.288273865957166, 0
27234063.364071, 0.286330125233975, 0
27234075.0815794, 0.284374062667314, 0
27234086.7990878, 0.282376538917391, 0
27234098.5165962, 0.280369649863586, 0
27234110.2341046, 0.278340157135033, 0
27234121.951613, 0.276294312690312, 0
27234133.6691214, 0.274227065709267, 0
27234145.3866298, 0.272150919959237, 0
27234157.1041382, 0.270106692717547, 0
27234168.8216466, 0.268074807845687, 0
27234180.539155, 0.266085495437409, 0
27234192.2566634, 0.264086952780604, 0
27234203.9741718, 0.262030632972066, 0
27234215.6916802, 0.259899927675613, 0
27234227.4091886, 0.257783360957474, 0
27234239.126697, 0.255698206335126, 0
27234250.8442054, 0.253631575640091, 0
27234262.5617138, 0.251584816535398, 0
27234274.2792222, 0.249567502039296, 0
27234285.9967307, 0.247586626807472, 0
27234297.7142391, 0.245644261499631, 0
27234309.4317475, 0.243699361688616, 0
27234321.1492559, 0.241801231359241, 0
27234332.8667643, 0.239956862066471, 0
27234344.5842727, 0.238143595609532, 0
27234356.3017811, 0.236377337890425, 0
27234368.0192895, 0.234655835827149, 0
27234379.7367979, 0.232970855206911, 0
27234391.4543063, 0.231357175704292, 0
27234403.1718147, 0.229788046888934, 0
27234414.8893231, 0.228254646723661, 0
27234426.6068315, 0.226785242632008, 0
27234438.3243399, 0.225329791962446, 0
27234450.0418483, 0.223967376323216, 0
27234461.7593567, 0.22265786485219, 0
27234473.4768651, 0.22141038126535, 0
27234485.1943735, 0.220186235385386, 0
27234496.9118819, 0.219031484595356, 0
27234508.6293903, 0.217956835577308, 0
27234520.3468987, 0.216910665636003, 0
27234532.0644071, 0.215890080515066, 0
27234543.7819155, 0.214925815163699, 0
27234555.4994239, 0.214034174792034, 0
27234567.2169323, 0.213164625357827, 0
27234578.9344407, 0.212345186284084, 0
27234590.6519491, 0.211573933438359, 0
27234602.3694575, 0.210835560916183, 0
27234614.0869659, 0.210133131560688, 0
27234625.8044743, 0.20950744471484, 0
27234637.5219827, 0.208901724986606, 0
27234649.2394911, 0.208317299493316, 0
27234660.9569995, 0.207796221238193, 0
27234672.6745079, 0.207299179252645, 0
27234684.3920163, 0.206853855158267, 0
27234696.1095247, 0.206436858649843, 0
27234707.8270331, 0.206020837496285, 0
27234719.5445415, 0.205628144986006, 0
27234731.2620499, 0.205249737460156, 0
27234742.9795583, 0.204943095207037, 0
27234754.6970667, 0.204654768172503, 0
27234766.4145751, 0.204357658325782, 0
27234778.1320835, 0.204117514855085, 0
27234789.8495919, 0.203857599763989, 0
27234801.5671003, 0.20364724187671, 0
27234813.2846087, 0.203432596663664, 0
27234825.0021171, 0.203227546394177, 0
27234836.7196255, 0.203046082490534, 0
27234848.4371339, 0.202889594336587, 0
27234860.1546423, 0.202731280606732, 0
27234871.8721507, 0.202582174335997, 0
BEGIN:PULSE:PARAMS
NBinsOn=128
NBinsOff=128
SystemTemp=0.079928
Field=1000.039
END:PULSE:PARAMS
27237628.3616723, 0.112448330974835, 1.53474001674682E-9
27237636.1733445, 0.13417465413729, 1.51329562429883E-9
27237643.9850168, 0.155797922594661, 1.48735418853246E-9
27237651.7966891, 0.172005913586714, 1.46531231179961E-9
27237659.6083613, 0.184107439732452, 1.44803106069631E-9
27237667.4200336, 0.193622170763344, 1.43408789794368E-9
27237675.2317059, 0.20139763644923, 1.42258403580219E-9
27237683.0433781, 0.208015292886606, 1.41290817442416E-9
27237690.8550504, 0.213536513803758, 1.40457925280705E-9
27237698.6667227, 0.218477298648827, 1.39735573144779E-9
27237706.4783949, 0.222792773444109, 1.39102059734815E-9
27237714.2900672, 0.226647385298018, 1.38535947643761E-9
27237722.1017395, 0.230245946719422, 1.38029816827759E-9
27237729.9134117, 0.233393698634405, 1.37573825638675E-9
27237737.725084, 0.236138618721441, 1.37160429847816E-9
27237745.5367563, 0.238733041599577, 1.36780936516768E-9
27237753.3484285, 0.24124298971302, 1.36435019660342E-9
27237761.1601008, 0.243616328387757, 1.36118162055182E-9
27237768.9717731, 0.245788342364717, 1.35814980304918E-9
27237776.7834454, 0.247727570971163, 1.35541633961137E-9
27237784.5951176, 0.24959080977902, 1.35290501179622E-9
27237792.4067899, 0.251214135711882, 1.35056040212135E-9
27237800.2184622, 0.25292097102354, 1.34831700308658E-9
27237808.0301344, 0.254364717393122, 1.34616984729853E-9
27237815.8418067, 0.255788454619445, 1.34423380572908E-9
27237823.653479, 0.257099633236016, 1.3423851592369E-9
27237831.4651512, 0.258235507080629, 1.34082850233677E-9
27237839.2768235, 0.259439416530392, 1.33926517050179E-9
27237847.0884958, 0.26065315712609, 1.33778535296799E-9
27237854.900168, 0.261570302908035, 1.33630212035124E-9
27237862.7118403, 0.26264991652475, 1.33495331781781E-9
27237870.5235126, 0.263527202196809, 1.33370091376214E-9
27237878.3351848, 0.26432003171414, 1.33249927025756E-9
27237886.1468571, 0.265265723929813, 1.33139712985161E-9
27237893.9585294, 0.266306912025472, 1.33030818408432E-9
27237901.7702016, 0.266960164952082, 1.32922451617249E-9
27237909.5818739, 0.267688504913464, 1.32822731195166E-9
27237917.3935462, 0.268245663396318, 1.32729375245851E-9
27237925.2052184, 0.268922692768874, 1.32644634619427E-9
27237933.0168907, 0.269560181284127, 1.3256557544918E-9
27237940.828563, 0.270258327203853, 1.32491204256434E-9
27237948.6402352, 0.270840240967847, 1.32409366450516E-9
27237956.4519075, 0.27119025759829, 1.3233780493965E-9
27237964.2635798, 0.271838773265142, 1.32270372574531E-9
27237972.075252, 0.272318482836365, 1.32203902641879E-9
27237979.8869243, 0.272952901112876, 1.32148733529164E-9
27237987.6985966, 0.27325435282075, 1.32087820867854E-9
27237995.5102688, 0.273693955732189, 1.32030323289493E-9
27238003.3219411, 0.274170135109686, 1.31970171260295E-9
27238011.1336134, 0.274599098106795, 1.31918665600197E-9
27238018.9452856, 0.275083941673926, 1.31870901008237E-9
27238026.7569579, 0.275362413506612, 1.31820295688189E-9
27238034.5686302, 0.275723105845516, 1.31771615233075E-9
27238042.3803024, 0.276022531624548, 1.31725371905338E-9
27238050.1919747, 0.276570547062018, 1.31682124536733E-9
27238058.003647, 0.276669060205617, 1.31642649282474E-9
27238065.8153192, 0.276977283766567, 1.31610221517572E-9
27238073.6269915, 0.277297357293293, 1.31569271568405E-9
27238081.4386638, 0.277423512632893, 1.31530945023865E-9
27238089.250336, 0.27791335209939, 1.3149386032767E-9
27238097.0620083, 0.278010136283857, 1.31461323901038E-9
27238104.8736806, 0.278144315552851, 1.3142656767049E-9
27238112.6853529, 0.278628982857172, 1.31397229003345E-9
27238120.4970251, 0.278708224001611, 1.31375651888356E-9
27238128.3086974, 0.278997004173186, 1.31348191516833E-9
27238136.1203697, 0.27917899595574, 1.31317114262006E-9
27238143.9320419, 0.279364611587003, 1.31292991357909E-9
27238151.7437142, 0.279543122345556, 1.31269442808672E-9
27238159.5553865, 0.279744839957632, 1.31246127105999E-9
27238167.3670587, 0.279850071673469, 1.31230759232733E-9
27238175.178731, 0.280096085476372, 1.31205984358256E-9
27238182.9904033, 0.280286446768453, 1.31181597561386E-9
27238190.8020755, 0.280363818813922, 1.31157676457645E-9
27238198.6137478, 0.280596242613197, 1.31144512865191E-9
27238206.4254201, 0.280633961009709, 1.31120079499008E-9
27238214.2370923, 0.280875007963126, 1.31099294062338E-9
27238222.0487646, 0.281174175952821, 1.31084190081845E-9
27238229.8604369, 0.281172006810594, 1.31069707025525E-9
27238237.6721091, 0.281390724025821, 1.31049185481628E-9
27238245.4837814, 0.281532285144516, 1.31029781601242E-9
27238253.2954537, 0.281428252412091, 1.31012783802023E-9
27238261.1071259, 0.2815784501426, 1.31004634172261E-9
27238268.9187982, 0.281643648650464, 1.30988365958945E-9
27238276.7304705, 0.281741378239857, 1.30971026651431E-9
27238284.5421427, 0.281967332661463, 1.30960020770476E-9
27238292.353815, 0.282093324558587, 1.30949542675067E-9
27238300.1654873, 0.2821681480128, 1.30936379082613E-9
27238307.9771595, 0.282190573694616, 1.30929176362214E-9
27238315.7888318, 0.282240682469504, 1.30915593645943E-9
27238323.6005041, 0.282359954118245, 1.30918232573675E-9
27238331.4121763, 0.282262839123521, 1.30902569761427E-9
27238339.2238486, 0.282440755680305, 1.30897586844944E-9
27238347.0355209, 0.282600660115033, 1.30888210889941E-9
27238354.8471931, 0.282562356664405, 1.30872408369755E-9
27238362.6588654, 0.282652940020745, 1.30867875623296E-9
27238370.4705377, 0.282815702962015, 1.30857180204427E-9
27238378.2822099, 0.282765329315114, 1.30847214371461E-9
27238386.0938822, 0.282930626206928, 1.30844249458538E-9
27238393.9055545, 0.282785411727584, 1.30833786886233E-9
27238401.7172267, 0.28296668118175, 1.30829207570462E-9
27238409.528899, 0.283085348616321, 1.3082127526416E-9
27238417.3405713, 0.283270492933992, 1.30809663982137E-9
27238425.1522436, 0.283271567775709, 1.30811278384985E-9
27238432.9639158, 0.283196345402012, 1.30807832255828E-9
27238440.7755881, 0.283276568216348, 1.30808484226209E-9
27238448.5872604, 0.283287036908764, 1.3080250783105E-9
27238456.3989326, 0.283268390002704, 1.30788102390251E-9
27238464.2106049, 0.283450554346911, 1.30787217573306E-9
27238472.0222772, 0.283512224318148, 1.30787496989183E-9
27238479.8339494, 0.283523830899439, 1.30776382446498E-9
27238487.6456217, 0.283670760575679, 1.30774830136067E-9
27238495.457294, 0.283504689827793, 1.30772315393169E-9
27238503.2689662, 0.283629731009692, 1.30762411652619E-9
27238511.0806385, 0.283737197151911, 1.30753703191102E-9
27238518.8923108, 0.283548357107952, 1.30741129476611E-9
27238526.703983, 0.283600370078722, 1.30736162083233E-9
27238534.5156553, 0.283733307689931, 1.30731070505019E-9
27238542.3273276, 0.283761145090018, 1.30728788608686E-9
27238550.1389998, 0.283595687786752, 1.30728229776931E-9
27238557.9506721, 0.283682003292812, 1.30730806612246E-9
27238565.7623444, 0.28383099310443, 1.30726630897187E-9
27238573.5740166, 0.283961719268275, 1.30723433137699E-9
